element_name,value_string,ts
lumiBlock,170,2023-06-09 07:09:22.207409
lumiBlock,171,2023-06-09 07:09:32.421460
lumiBlock,172,2023-06-09 07:09:47.946605
lumiBlock,173,2023-06-09 07:10:13.937452
lumiBlock,174,2023-06-09 07:10:24.039854
lumiBlock,175,2023-06-09 07:10:34.191652
lumiBlock,176,2023-06-09 07:11:23.102823
lumiBlock,177,2023-06-09 07:12:23.249521
lumiBlock,178,2023-06-09 07:12:33.472318
lumiBlock,179,2023-06-09 07:12:43.696219
lumiBlock,180,2023-06-09 07:13:25.629339
lumiBlock,181,2023-06-09 07:14:02.752517
lumiBlock,182,2023-06-09 07:14:37.619534
lumiBlock,183,2023-06-09 07:14:58.681502
lumiBlock,184,2023-06-09 07:15:58.827860
lumiBlock,185,2023-06-09 07:16:55.321949
lumiBlock,186,2023-06-09 07:17:41.570544
lumiBlock,187,2023-06-09 07:17:51.619746
lumiBlock,188,2023-06-09 07:18:51.885659
lumiBlock,189,2023-06-09 07:19:52.151132
lumiBlock,190,2023-06-09 07:20:02.366631
lumiBlock,191,2023-06-09 07:20:47.045010
lumiBlock,192,2023-06-09 07:21:47.171709
lumiBlock,193,2023-06-09 07:22:24.461673
lumiBlock,194,2023-06-09 07:22:34.675848
lumiBlock,195,2023-06-09 07:22:57.468100
lumiBlock,196,2023-06-09 07:23:07.670954
lumiBlock,197,2023-06-09 07:23:44.608470
lumiBlock,198,2023-06-09 07:24:13.681093
lumiBlock,199,2023-06-09 07:25:13.728880
lumiBlock,200,2023-06-09 07:25:23.955325
lumiBlock,201,2023-06-09 07:25:37.930629
lumiBlock,202,2023-06-09 07:26:28.296531
lumiBlock,203,2023-06-09 07:27:07.409126
lumiBlock,204,2023-06-09 07:27:18.461946
lumiBlock,205,2023-06-09 07:27:28.730909
lumiBlock,206,2023-06-09 07:27:38.956644
lumiBlock,207,2023-06-09 07:27:49.183613
lumiBlock,208,2023-06-09 07:28:14.474535
lumiBlock,209,2023-06-09 07:28:35.279304
lumiBlock,210,2023-06-09 07:29:21.853798
lumiBlock,211,2023-06-09 07:29:31.988954
lumiBlock,212,2023-06-09 07:30:03.021348
lumiBlock,213,2023-06-09 07:30:20.044167
lumiBlock,214,2023-06-09 07:31:18.106498
lumiBlock,215,2023-06-09 07:31:32.254222
lumiBlock,216,2023-06-09 07:31:42.319720
lumiBlock,217,2023-06-09 07:31:52.544575
lumiBlock,218,2023-06-09 07:32:10.360022
lumiBlock,219,2023-06-09 07:32:35.478983
lumiBlock,220,2023-06-09 07:33:35.599603
lumiBlock,221,2023-06-09 07:33:50.582314
lumiBlock,222,2023-06-09 07:34:27.848028
lumiBlock,223,2023-06-09 07:34:43.855542
lumiBlock,224,2023-06-09 07:35:41.438643
lumiBlock,225,2023-06-09 07:35:51.658611
lumiBlock,226,2023-06-09 07:36:01.884833
lumiBlock,227,2023-06-09 07:36:51.185333
lumiBlock,228,2023-06-09 07:37:51.444262
lumiBlock,229,2023-06-09 07:38:51.692594
lumiBlock,230,2023-06-09 07:39:51.949456
lumiBlock,231,2023-06-09 07:40:19.954245
lumiBlock,232,2023-06-09 07:40:58.269372
lumiBlock,233,2023-06-09 07:41:09.321783
lumiBlock,234,2023-06-09 07:42:09.518144
lumiBlock,235,2023-06-09 07:43:09.775601
lumiBlock,236,2023-06-09 07:44:10.043415
lumiBlock,237,2023-06-09 07:45:05.158440
lumiBlock,238,2023-06-09 07:46:05.352984
lumiBlock,239,2023-06-09 07:46:21.979002
lumiBlock,240,2023-06-09 07:47:22.134581
lumiBlock,241,2023-06-09 07:47:32.360890
lumiBlock,242,2023-06-09 07:47:42.585557
lumiBlock,243,2023-06-09 07:47:52.811652
lumiBlock,244,2023-06-09 07:48:53.072769
lumiBlock,245,2023-06-09 07:49:53.341446
lumiBlock,246,2023-06-09 07:50:53.600644
lumiBlock,247,2023-06-09 07:51:03.825904
lumiBlock,248,2023-06-09 07:51:33.367600
lumiBlock,249,2023-06-09 07:52:33.619011
lumiBlock,250,2023-06-09 07:53:33.878451
lumiBlock,251,2023-06-09 07:54:34.145281
lumiBlock,252,2023-06-09 07:55:08.956080
lumiBlock,253,2023-06-09 07:56:09.190433
lumiBlock,254,2023-06-09 07:57:09.459577
lumiBlock,255,2023-06-09 07:58:09.724858
lumiBlock,256,2023-06-09 07:58:49.997794
lumiBlock,257,2023-06-09 07:59:08.354938
lumiBlock,258,2023-06-09 07:59:19.142558
lumiBlock,259,2023-06-09 07:59:29.261104
lumiBlock,260,2023-06-09 08:00:29.527943
lumiBlock,261,2023-06-09 08:01:29.802940
lumiBlock,262,2023-06-09 08:01:40.018621
lumiBlock,263,2023-06-09 08:02:14.037120
lumiBlock,264,2023-06-09 08:02:34.814593
lumiBlock,265,2023-06-09 08:02:45.040941
lumiBlock,266,2023-06-09 08:03:45.309160
lumiBlock,267,2023-06-09 08:03:55.527501
lumiBlock,268,2023-06-09 08:04:50.902089
lumiBlock,269,2023-06-09 08:05:22.479984
lumiBlock,270,2023-06-09 08:05:32.579153
lumiBlock,271,2023-06-09 08:05:42.791474
lumiBlock,272,2023-06-09 08:05:55.131608
lumiBlock,273,2023-06-09 08:06:05.276166
lumiBlock,274,2023-06-09 08:06:15.501041
lumiBlock,275,2023-06-09 08:06:52.798624
lumiBlock,276,2023-06-09 08:07:15.901865
lumiBlock,277,2023-06-09 08:07:26.027323
lumiBlock,278,2023-06-09 08:07:36.256050
lumiBlock,279,2023-06-09 08:07:53.461677
lumiBlock,280,2023-06-09 08:08:03.497138
lumiBlock,281,2023-06-09 08:09:03.743286
lumiBlock,282,2023-06-09 08:09:13.959533
lumiBlock,283,2023-06-09 08:10:14.228558
lumiBlock,284,2023-06-09 08:11:14.494900
lumiBlock,285,2023-06-09 08:11:24.706872
lumiBlock,286,2023-06-09 08:11:41.345678
lumiBlock,287,2023-06-09 08:11:52.565676
lumiBlock,288,2023-06-09 08:12:02.697055
lumiBlock,289,2023-06-09 08:13:02.964489
lumiBlock,290,2023-06-09 08:14:03.228909
lumiBlock,291,2023-06-09 08:15:03.498988
lumiBlock,292,2023-06-09 08:15:43.739655
lumiBlock,293,2023-06-09 08:15:53.977823
lumiBlock,294,2023-06-09 08:16:21.197167
lumiBlock,295,2023-06-09 08:16:53.293513
lumiBlock,296,2023-06-09 08:17:03.482173
lumiBlock,297,2023-06-09 08:17:13.708532
lumiBlock,298,2023-06-09 08:17:43.451247
lumiBlock,299,2023-06-09 08:18:11.341928
lumiBlock,300,2023-06-09 08:18:21.461891
lumiBlock,301,2023-06-09 08:18:32.429802
